Date,Close,High,Low,Open,Volume
2015-02-04,35.79011917114258,36.10661787613917,35.37952546282325,35.87565830337666,41614800
2015-02-05,36.31190872192383,36.47443434421712,35.80722011646692,36.115166148692566,36548200
2015-02-06,36.2776985168457,36.60275308498442,36.05529482060888,36.508658083962004,34616600
2015-02-09,36.23492431640625,36.55997884296224,36.10661237449756,36.13227672074424,31381100
2015-02-10,36.44021987915039,36.585640299003,36.08095165911735,36.559979215603,29670700
2015-02-11,36.252037048339844,36.48299661302191,36.10661661289916,36.48299661302191,38262500
2015-02-12,36.8593635559082,36.8593635559082,36.363227601435405,36.49153952431154,33268800
2015-02-13,37.52658462524414,37.52658462524414,36.91069576624538,37.10743835789441,40264900
2015-02-17,37.5438117980957,37.90563675330237,37.207827257264974,37.879793052596234,33695700
2015-02-18,37.500728607177734,37.647183889282964,37.380120307990886,37.586879739689536,27111700
2015-02-19,37.47489547729492,37.500739181170715,37.087223487505064,37.19921834818449,27603400
2015-02-20,37.7850341796875,37.80226441155465,37.29398407363115,37.48351005150841,29721100
2015-02-23,38.03487014770508,38.069327327405624,37.60412418130448,37.647198120678354,32518800
2015-02-24,37.983177185058594,38.16408969144598,37.836721856318285,38.0348678810253,25271700
2015-02-25,37.897029876708984,37.983177751607734,37.733344313538275,37.86256941221717,29759800
2015-02-26,37.957332611083984,38.10378465014007,37.810877285697245,37.89702844366904,28957300
2015-02-27,37.77641296386719,38.07793705647358,37.61273070993593,38.01763289521836,33807700
2015-03-02,37.80226135253906,38.06932170904223,37.51796747923261,37.621345575739305,31924000
2015-03-03,37.28536605834961,37.759189202905915,37.121683790622356,37.52658601003207,31748600
2015-03-04,37.095829010009766,37.225050776577994,36.940760261064206,37.05275180149075,25748700
2015-03-05,37.138916015625,37.25091088183509,36.889082578052786,37.104455551201774,23193500
2015-03-06,36.4927978515625,37.138916784383845,36.31188533909192,37.044152148423784,36248800
2015-03-09,36.914920806884766,37.15614073573164,36.34633637357403,36.34633637357403,32108000
2015-03-10,36.2084846496582,36.794299099499405,36.2084846496582,36.48416165119182,39159700
2015-03-11,36.16542434692383,36.5014056136098,36.04481602414736,36.44971821032292,32215300
2015-03-12,35.33838653564453,35.88112717471031,35.20054800833113,35.6054501200835,59992500
2015-03-13,35.648536682128906,35.72607108662651,34.985187507278475,35.06272191177608,58007700
2015-03-16,35.8036003112793,35.87251794623388,35.56238037311225,35.72606591799889,35273500
2015-03-17,35.924217224121094,36.036212104814,35.4503972791866,35.63992328536168,31673400
2015-03-18,36.6134033203125,36.897697205885365,35.60545944163904,35.6916073113899,44194800
2015-03-19,36.4324951171875,36.690942043239836,36.372190943986325,36.40664812415059,33879100
2015-03-20,36.94076919555664,37.026917060771176,36.60478792035738,36.66509208327364,71904500
2015-03-23,36.92353439331055,37.15613754418495,36.854613480608506,36.94076462148606,26246100
2015-03-24,36.958003997802734,37.19060391992213,36.82877889766457,36.854622603159875,25513300
2015-03-25,35.71744918823242,36.98384318404819,35.7002189578974,36.975226425715476,43469900
2015-03-26,35.502071380615234,35.84666936750184,35.252238004438944,35.51068813776888,37495600
2015-03-27,35.295326232910156,35.69161174107602,35.17471788575802,35.42454805357416,34401400
2015-03-30,35.28670120239258,35.78636799357241,35.243627272267126,35.40730952127593,35049700
2015-03-31,35.02824783325195,35.34699880060895,34.9248697628742,35.131625903629704,34887200
2015-04-01,35.079959869384766,35.11441705626956,34.72674823474567,34.97657844973556,36865300
2015-04-02,34.709510803222656,35.09718283071784,34.5630554655774,35.02826189857162,37487500
2015-04-06,35.79498291015625,35.99312562579678,34.614740088153816,34.75257864191811,39223700
2015-04-07,35.77775192260742,36.105119713240015,35.58822596915089,35.846672841195456,28809400
2015-04-08,35.682987213134766,35.915590383290024,35.35562270965428,35.717447672342274,24753400
2015-04-09,35.73468017578125,35.855288504351684,35.53653745222547,35.53653745222547,25723900
2015-04-10,35.94143295288086,36.13957563947259,35.67436935634599,35.86389857235976,28022000
2015-04-13,35.97589874267578,36.234348930566895,35.657147673628906,35.66576443260162,30276700
2015-04-14,35.88113021850586,36.20849469468944,35.657140538664464,36.01035200026359,24244400
2015-04-15,36.40665054321289,36.57894960080662,35.906986891155384,35.97590454239417,27343600
2015-04-16,36.32048797607422,36.47555673659339,36.027580682463544,36.13957551757847,22509700
2015-04-17,35.85530471801758,35.958686148967146,35.45901909170679,35.898378671080586,42387600
2015-04-20,36.966617584228516,37.190604033980016,35.90698293337058,35.95005687143847,46057700
2015-04-21,36.734012603759766,37.17337529532637,36.639247972781455,37.0441502010231,26013800
2015-04-22,37.03553009033203,37.156138404021625,36.65647163435893,36.75984971947429,25064300
2015-04-23,37.337059020996094,37.56966222800407,36.871852606980134,36.949387009316126,46309500
2015-04-24,41.23961639404297,41.47221960174794,39.327106607909,39.33572008093624,130933700
2015-04-27,41.3774528503418,41.463604007861534,40.679646549250414,40.68826002183707,59248200
2015-04-28,42.35093688964844,42.39401082251773,41.09315964641476,41.16207728173954,60730800
2015-04-29,42.26477813720703,42.48015103240744,41.78234166887947,41.97187086828129,47804600
2015-04-30,41.90296173095703,42.678305685931115,41.86850126932919,41.954652423398805,64725500
2015-05-01,41.92019271850586,42.10972197454986,41.69620628654249,41.85127508033658,38937300
2015-05-04,41.55836486816406,42.10110232281826,41.506674178341136,41.670356433284894,34039500
2015-05-05,41.00700759887695,41.48944418093716,40.75717747915843,41.196536842959596,50369200
2015-05-06,39.86983871459961,41.15346291883206,39.645852296729764,40.9811639047543,52433000
2015-05-07,40.23166275024414,40.567643984950855,39.76645644695945,39.86122105907263,32971700
2015-05-08,41.13623809814453,41.33438084017381,40.938095356115255,40.963939061409704,35364900
2015-05-11,40.808860778808594,41.274067084045626,40.808860778808594,40.963929547220935,24609400
2015-05-12,40.791648864746094,41.075942829918304,39.99046096368267,40.36090282272625,29928300
2015-05-13,41.03285217285156,41.62728028568596,40.98116148578025,41.51528544019653,34184600
2015-05-14,41.97187805175781,42.05802591005033,41.377446656016964,41.377446656016964,32980900
2015-05-15,41.61005401611328,42.135564549188295,41.39468106231732,42.10110408786163,28642700
2015-05-18,41.3602294921875,41.54114530987869,41.015634663834796,41.33438578380213,24136500
2015-05-19,41.256168365478516,41.45559878736412,40.90933083578054,41.23882615822483,28574800
2015-05-20,41.256168365478516,41.559648723198386,40.987369114578186,41.091419050412455,25047900
2015-05-21,41.1174430847168,41.273519689294645,40.76193599822032,40.996050905087095,22410700
2015-05-22,40.66655731201172,41.0567455015755,40.59718846463852,41.0133916258116,25720600
2015-05-26,40.397743225097656,40.64920024338801,40.05090573037389,40.60584638346941,29581900
2015-05-27,41.28218078613281,41.42091513904068,40.42375970347995,40.59717847153676,27335600
2015-05-28,41.14345932006836,41.63770081383812,41.09143268104931,41.18681319873978,19283700
2015-05-29,40.63187026977539,41.24750386593841,40.397755386511605,41.12611169854723,36519600
2015-06-01,40.95268630981445,41.420916001005274,40.423760544693856,40.80528250389584,28837300
2015-06-02,40.68388366699219,41.05673283739393,40.42375718495759,40.69255642408302,21498300
2015-06-03,40.623199462890625,41.394912992672666,40.59718779939626,41.074087040361874,28002200
2015-06-04,40.19831848144531,40.89199026084327,40.05958412556572,40.57116768306321,27745500
2015-06-05,40.007568359375,40.33706378439372,39.74744178496605,40.15497551307634,25438100
2015-06-08,39.65205383300781,40.2590179312599,39.60002720480738,40.14629522400308,22121600
2015-06-09,39.582679748535156,39.834133461272785,39.41793044868333,39.6780569180908,24406100
2015-06-10,40.41509246826172,40.605853454346594,39.61736741456066,39.70407845718472,28417400
2015-06-11,40.26768493652344,40.68388801378477,39.998888976366686,40.45844592065122,27347800
2015-06-12,39.86016845703125,40.293713893169716,39.799472360587,40.07694117510049,23931000
2015-06-15,39.43527603149414,39.582683138317456,39.036415190399204,39.409264374632066,33254500
2015-06-16,39.738765716552734,40.0942727475189,39.279205426995276,39.32255929756416,27070300
2015-06-17,39.86016845703125,39.946876221183274,39.331242495712054,39.65206519230155,28704100
2015-06-18,40.51047897338867,40.57984451009427,40.03357643740027,40.07693361899089,32658300
2015-06-19,39.9728889465332,40.60586821080983,39.877511726518065,40.57118378115564,63837000
2015-06-22,40.085601806640625,40.51047769593542,40.024905723554006,40.17231285939898,20318100
2015-06-23,39.808128356933594,40.12895094507018,39.55667129513202,39.998889342809,25896500
2015-06-24,39.57402420043945,40.10295012592513,39.49598589491388,39.60003586638499,34890900
2015-06-25,39.582679748535156,39.938186695185784,39.45261485998766,39.912171732863776,20616000
2015-06-26,39.24451446533203,40.12894716979166,39.04508404780992,39.582682537848044,49835300
2015-06-29,38.47279739379883,39.21849561415246,38.46412794579601,39.05374964060181,34081700
2015-06-30,38.28205490112305,38.77629632483158,38.099963344213236,38.76762356571335,35945400
2015-07-01,38.542179107666016,39.21850873959903,38.23869540300481,38.55084855857028,28343900
2015-07-02,38.49882125854492,38.80230162415026,38.204010342947775,38.56818678167418,21752000
2015-07-06,38.49014663696289,38.568184914009244,38.108628009007234,38.11729745859561,23034000
2015-07-07,38.412113189697266,38.576862521781,37.56236479261962,38.44679760778733,36435800
2015-07-08,38.36009216308594,38.93237186502533,38.1780006110733,38.53350764852522,39785900
2015-07-09,38.60288619995117,39.20985047474417,38.58554398550689,38.80231670452659,32424700
2015-07-10,38.680908203125,39.14046511523572,38.64622378885949,39.02774242271671,25465800
2015-07-13,39.487308502197266,39.55667403333393,38.975724892772305,39.00173655348752,28178300
2015-07-14,39.556671142578125,39.851482070663124,39.287875180995485,39.40926733237965,22880300
2015-07-15,39.678062438964844,39.7907851375446,39.391924275109126,39.608696914392056,26629600
2015-07-16,40.458457946777344,40.48446961318554,39.860166465565776,39.89484758488037,26271700
2015-07-17,40.42375183105469,40.56248615694439,40.111598770881045,40.36305577020839,29467100
2015-07-20,40.68388366699219,40.865975181335315,40.26768063419929,40.44977214854242,30631900
2015-07-21,40.99603271484375,41.03938988063545,40.30236106211212,40.56248751842556,42781900
2015-07-22,39.487308502197266,40.69256396143024,39.19249755256783,39.40059745366609,59152400
2015-07-23,39.98155212402344,40.085602080355486,39.10578867747063,39.25319581432213,33934000
2015-07-24,39.834129333496094,40.163624591368574,39.712737214197595,39.808117681557036,32333200
2015-07-27,39.32256317138672,39.89484291926319,39.235855421707015,39.83414683294967,39701400
2015-07-28,39.313880920410156,39.574007392450746,38.836981837054495,39.52198408265516,34328900
2015-07-29,40.13762664794922,40.56249921060404,39.24452103666182,39.36591650510865,40945900
2015-07-30,40.64921188354492,41.1000994327253,39.8254750784594,40.11161328200961,39777900
2015-07-31,40.49312973022461,41.0740788165391,40.31971095704382,41.00471329187957,31201500
2015-08-03,40.58851623535156,40.75326227505735,40.2763630589082,40.735920064400666,24125900
2015-08-04,41.221492767333984,41.36889659898495,40.47579423437642,40.53649031890194,33403900
2015-08-05,41.256168365478516,41.975851774223266,41.221483950971155,41.603002587488675,26959700
2015-08-06,40.42375183105469,41.420907072421905,40.17229813941457,41.36888045983055,27368000
2015-08-07,40.52782440185547,40.5625055191172,40.111617917826436,40.22434064507133,19163000
2015-08-10,41.039398193359375,41.178132552007,40.61452235942651,40.70990285118826,23079900
2015-08-11,40.24166488647461,40.70122173493029,39.79945024274954,40.597171814233924,29237400
2015-08-12,40.52782440185547,40.666558793968875,39.63471865166716,40.05092182800737,30181400
2015-08-13,40.519142150878906,40.839964737302466,40.31104226529693,40.80528362816417,22627200
2015-08-14,40.753257751464844,40.83996548743527,40.3370546649682,40.34572411549,21473400
2015-08-17,41.03072738647461,41.14345009188853,40.38040942919825,40.588512630909484,21099700
2015-08-18,41.25764846801758,41.39729766191516,40.76014800666371,40.88234063513667,23574100
2015-08-19,40.68160629272461,41.09182736904655,40.411034448629245,40.829982145308946,31485500
2015-08-20,39.85243606567383,40.55941215087015,39.85243606567383,40.21028741829168,36238200
2015-08-21,37.59185791015625,39.69532604271584,37.59185791015625,39.53822026273215,70053100
2015-08-24,36.37865447998047,37.26018950146304,34.66795081028173,35.30510054452157,88753700
2015-08-25,35.32255172729492,37.74023103302063,35.25272546758475,37.15544776119561,70616600
2015-08-26,37.27763748168945,37.391103480128066,35.83750594711848,36.66667107482644,63408000
2015-08-27,38.31629943847656,38.359939203221856,37.46967401851527,37.73151593648765,50943200
2015-08-28,38.342472076416016,38.534490983836626,37.87115475611072,37.879884704356954,28246700
2015-08-31,37.98462677001953,38.34247812608347,37.61804546433195,38.01953990951363,34441700
2015-09-01,36.5008544921875,37.1729174972771,36.361205252785794,36.806336162909815,49688900
2015-09-02,37.844974517822266,37.86243108617458,36.55321842525084,36.97216607720644,37671500
2015-09-03,37.9671745300293,38.38612226323437,37.775155570414235,37.88862162195956,28285200
2015-09-04,37.19038009643555,37.5656881124412,36.83252865437214,37.36494250635695,37138800
2015-09-08,38.30756378173828,38.40357324757725,37.70532712715769,37.79260664364758,32469800
2015-09-09,37.59185791015625,38.75269469231355,37.45220869789295,38.58685896371973,33469500
2015-09-10,37.78386688232422,38.22027097198978,37.31254966640565,37.63548776049846,31366600
2015-09-11,37.94970703125,38.04571648341307,37.478389718540214,37.652952056154916,27132500
2015-09-14,37.565677642822266,37.9147990358633,37.40857185062876,37.90607241607482,23656000
2015-09-15,38.38611602783203,38.656687851565415,37.60059040423524,37.69659653894701,28882200
2015-09-16,38.6654052734375,38.73523153243569,38.263914272695764,38.37738027881818,23372200
2015-09-17,38.62178039550781,39.2763868428893,38.47340453226162,38.656693538448295,32768200
2015-09-18,37.94970703125,38.39484115864246,37.81878777516372,37.96716359796144,63143700
2015-09-21,38.49959945678711,38.81381118000077,38.05446507240057,38.071921649190394,26177200
2015-09-22,38.31629943847656,38.447218732712436,37.801342223680614,37.86243856022415,28085900
2015-09-23,38.290096282958984,38.55193808718829,37.97588478608414,38.34246597560452,17145200
2015-09-24,38.32501983642578,38.51703876552587,37.766422947589255,37.92352873876204,27905600
2015-09-25,38.35120391845703,39.04072342583227,38.1940981236247,38.822521302954044,29384600
2015-09-28,37.78386688232422,38.482112759889326,37.71404062981822,38.25518409824278,27613800
2015-09-29,37.91478729248047,38.028253291587426,37.57439262465868,37.8536909843842,32763600
2015-09-30,38.63050079345703,38.66541393077331,38.10681705171294,38.298835977452455,34958900
2015-10-01,38.93597412109375,39.05816673570348,38.18535854049223,39.05816673570348,28657900
2015-10-02,39.773887634277344,39.773887634277344,38.33375211252645,38.63923712021633,41839000
2015-10-05,40.699058532714844,40.92598726237604,39.88734641629216,39.93098617243855,34369300
2015-10-06,40.803794860839844,41.17910275907495,40.34120744978262,40.43721691158695,27017200
2015-10-07,40.847442626953125,41.32748670060575,40.10555663399002,41.10928454626359,27711500
2015-10-08,41.41476058959961,41.47585691322189,40.58559191679731,40.63796162111638,33772700
2015-10-09,41.118011474609375,41.49331941885122,40.95217571861855,41.41476651588199,28600600
2015-10-12,41.02199172973633,41.08308804680363,40.58558756239871,41.00453516350287,19769100
2015-10-13,40.92599105834961,41.13546656858153,40.63796597746854,40.63796597746854,19987800
2015-10-14,40.74270248413086,41.10928046890695,40.61177987271065,40.71651929364695,24697800
2015-10-15,41.03072738647461,41.04818395655345,40.61177969308339,41.03072738647461,27189400
2015-10-16,41.467132568359375,41.493319088807766,40.93472215191433,41.03945824520675,26450300
2015-10-19,41.56313705444336,41.79006911376685,41.03945332131219,41.38857470023298,29387600
2015-10-20,41.694061279296875,41.72897441740119,41.03945492259146,41.40603288418644,30802200
2015-10-21,41.19656753540039,41.88608714437261,41.118014626409874,41.824987477823846,25144300
2015-10-22,41.920982360839844,42.72396774306814,41.10054374224744,41.48457820274824,56637100
2015-10-23,46.1453857421875,47.19275663712742,45.60424538944366,45.6478851497536,135227100
2015-10-26,47.34986114501953,47.41095747368534,45.822446269373735,45.84862945894474,64633300
2015-10-27,46.861087799072266,47.45459785344553,46.76508165955621,47.12293301620771,50999900
2015-10-28,47.11418914794922,47.11418914794922,46.1366448358002,46.730154714836914,47000800
2015-10-29,46.57305908203125,46.98328011595281,46.45086643265036,46.73016486823525,30202100
2015-10-30,45.944637298583984,47.12293073002758,45.927180729655184,46.53814732416296,46619800
2015-11-02,46.46833419799805,46.573070304204435,45.92719043534668,46.12793602620091,30285000
2015-11-03,47.2625846862793,47.47205687540772,46.17157399019252,46.19775718145847,36596900
2015-11-04,47.48078918457031,47.899736913142924,47.184034127310476,47.28877022707849,37087800
2015-11-05,47.46332550048828,47.74262394434955,47.131657349840495,47.55933496484686,31468500
2015-11-06,47.934635162353516,47.98700486435346,47.09673990735311,47.210205930269765,32851200
2015-11-09,47.27130126953125,47.890994414246094,46.74761757840597,47.61169600171265,32513100
2015-11-10,46.70398712158203,47.245130855463636,46.4945149203058,47.19276114039427,55283700
2015-11-11,46.826171875,47.30621582790265,46.660336148533766,46.86981162899119,36516300
2015-11-12,46.538150787353516,47.114204286871384,46.42468474562263,46.67780001967602,35361100
2015-11-13,46.119197845458984,46.51196230716756,45.84862603194865,46.31994338599893,36848200
2015-11-16,46.930904388427734,47.03564045595708,46.12791899203725,46.32866783825954,32165200
2015-11-17,46.54428482055664,47.036349862379154,46.43883943850179,46.720020420097995,31551300
2015-11-18,47.317535400390625,47.43176623264566,46.553074742558984,46.57064897459376,29710000
2015-11-19,47.39662551879883,48.02928456773411,47.2560349914735,47.44056278204134,28149200
2015-11-20,47.616294860839844,47.712951469625786,46.80790022725258,47.66901756161644,37147600
2015-11-23,47.616294860839844,47.853541986421064,47.229671777638416,47.66901756161644,28235900
2015-11-24,47.66902160644531,47.835971811823846,47.08029981489263,47.37905175548288,24600000
2015-11-25,47.17695236206055,47.65144664626471,47.17695236206055,47.528430354495306,21005100
2015-11-27,47.38782501220703,47.519630056147136,47.2648087588984,47.27359419758837,9009100
2015-11-30,47.75688552856445,48.292887923022384,47.449344819584816,47.92383907224682,56241400
2015-12-01,48.52134323120117,48.53012867089918,47.712945349366805,47.80960194575436,39952800
2015-12-02,48.5125617980957,49.171580489490765,48.380760070982134,48.60921840914443,47274900
2015-12-03,47.62507629394531,49.004621574295214,47.38782920502668,48.75858904590928,38627800
2015-12-04,49.12764358520508,49.40882460823501,47.537210700238994,47.55478493317114,43963700
2015-12-07,49.039764404296875,49.18035488322075,48.582844509808915,49.022190175438716,30709800
2015-12-08,49.02220153808594,49.29459376867054,48.319248980532166,48.74102051506443,32878000
2015-12-09,48.31045913696289,49.09249404972244,47.897473051911035,48.653148291817786,36373200
2015-12-10,48.565269470214844,48.9079585473747,48.33680785081403,48.670711489662175,31775800
2015-12-11,47.5020637512207,48.41590036479361,47.45812649461662,48.07321121571101,39549500
2015-12-14,48.45105743408203,48.51256558192095,47.16816841923791,47.7393193371052,46768900
2015-12-15,48.50377655029297,49.11886133510053,48.40711993885919,48.90797387815933,39843000
2015-12-16,49.32095718383789,49.42639923031875,48.1171473580744,48.802529040055525,37503300
2015-12-17,48.943119049072266,49.90089295393569,48.79373974548107,49.523055326663005,41280900
2015-12-18,47.56357192993164,49.20672409971772,47.47570076858833,49.00462545654121,84684200
2015-12-21,48.178653717041016,48.6355703204275,47.65143683691975,48.22258761906565,37246300
2015-12-22,48.63557815551758,48.749809000737486,47.888691644951265,48.31925199881558,28322200
2015-12-23,49.04854965209961,49.10127233846916,48.71464600897528,48.94310763130191,27279800
2015-12-24,48.916751861572266,49.17157318887731,48.70586778872402,49.08370538384752,9558500
2015-12-28,49.16279602050781,49.16279602050781,48.310464090162974,48.63557904580218,22458300
2015-12-29,49.690006256103516,49.953613049516086,49.25944927564951,49.46154792899722,27731400
2015-12-30,49.4791259765625,49.89210875570077,49.461551742054546,49.619716500683666,21704500
2015-12-31,48.74980163574219,49.373671765792395,48.697078941619196,49.241870058397765,27334100
2016-01-04,48.152286529541016,48.152286529541016,46.91333182872998,47.73051507308849,53778000
2016-01-05,48.37196731567383,48.67072256537842,47.923836117088,48.266525272231654,34079700
2016-01-06,47.49326705932617,47.80081104468905,47.13300373791479,47.73051412736901,39518900
2016-01-07,45.84134292602539,47.00121901702266,45.7534750995896,46.307051791574686,56564900
2016-01-08,45.98193359375,46.81668794230449,45.82376883567931,46.01707871069933,48754000
2016-01-11,45.95557403564453,46.43885378759476,45.217472892903956,46.14009848334399,36943800
2016-01-12,46.3773307800293,46.65851175842281,45.74467525461472,46.35975654988699,36095500
2016-01-13,45.37562942504883,47.510850080619065,45.07687417503655,47.273602968673245,66883600
2016-01-14,46.66730880737305,46.93970104292513,45.31412301444078,45.69196064950553,52381900
2016-01-15,44.804481506347656,45.66559878269596,44.2333306848791,45.08566252099436,71820700
2016-01-19,44.4266357421875,45.41076911297433,43.98729006837927,45.23503017306274,43564500
2016-01-20,44.62873458862305,45.147162620567464,43.143744057965534,43.91699338654771,63273000
2016-01-21,44.35634231567383,45.32290488527187,44.198177592502184,44.81326225462062,40191200
2016-01-22,45.94678497314453,45.98193344192029,45.04173033785236,45.17353541979022,37555800
2016-01-25,45.50742721557617,46.26310233604506,45.384410959116884,45.63922891095044,34707700
2016-01-26,45.84134292602539,46.07859007973328,45.296555027849514,45.507442504015216,28900800
2016-01-27,45.00658416748047,45.8677015206742,44.83084517965794,45.70074797386872,36775200
2016-01-28,45.74467468261719,45.8764763791239,45.03293345449113,45.56893573533329,62513800
2016-01-29,48.407108306884766,48.407108306884766,47.44933456764537,48.09077887345647,83611700
2016-02-01,48.07322311401367,48.407126905583134,47.88869865759748,48.22260244916694,44208500
2016-02-02,46.570655822753906,47.677805788213725,46.26311509677688,47.59872340839927,56313800
2016-02-03,45.83255386352539,46.91334413263148,45.04173008030511,46.790327844562206,57559800
2016-02-04,45.691951751708984,46.40369297607881,45.13837524386578,45.77981954891639,46987100
2016-02-05,44.075164794921875,45.691957262918194,43.54795124420347,45.63923456706955,62009000
2016-02-08,43.4161491394043,43.55673965264005,42.34414438101779,43.5391654194928,59290500
2016-02-09,43.301918029785156,44.145464455879555,42.765915653935686,43.07345970418061,46740500
2016-02-10,43.679752349853516,44.27726282007963,43.51280217656226,43.837917083262894,38237000
2016-02-11,43.66218185424805,44.0312340477631,42.625325558483134,42.77470486479278,48878600
2016-02-12,44.37391662597656,44.53208134943242,43.714898062224435,44.15424377139252,34243300
2016-02-16,45.21467208862305,45.21467208862305,44.3650724863492,45.04652322234241,37291200
2016-02-17,46.3917236328125,46.701475827030094,45.533275461201775,45.56867629071388,40789000
2016-02-18,46.188167572021484,46.860769736171434,46.1085174045829,46.312070458265865,27176000
2016-02-19,45.860721588134766,46.26782097192547,45.60407065556766,45.993473001809804,33559100
2016-02-22,46.59527587890625,46.905024691560186,46.26782327580483,46.26782327580483,25008300
2016-02-23,45.2943229675293,46.34747227991064,45.117322203630984,46.320923346928964,28895300
2016-02-24,45.45362854003906,45.57752807620125,44.42702804268344,44.8606764192511,33014500
2016-02-25,46.1085090637207,46.1085090637207,44.78986065645314,45.78105993504463,26939500
2016-02-26,45.4005241394043,46.621825752214214,45.22352336745941,46.55102409303269,35975900
2016-02-29,45.02882766723633,45.710278476758056,44.83412647137038,45.4447756183921,31654000
2016-03-01,46.533329010009766,46.54217752977489,45.06422490432801,45.10847763118084,33024500
2016-03-02,46.860782623291016,46.86963114388052,46.16163133639172,46.38288148723256,29289900
2016-03-03,46.32977294921875,46.87847566773434,45.82532295471904,46.87847566773434,24427800
2016-03-04,46.046566009521484,46.41826790299959,45.76336617449452,46.374018561778186,33034200
2016-03-07,45.16156768798828,45.843018376307406,44.763320223289675,45.63062017860261,38407800
2016-03-08,45.71028137207031,46.13508124595017,44.78102806094826,44.958028852400524,33835100
2016-03-09,46.76342010498047,46.772268623316045,45.896120139727884,45.922669070743126,28251600
2016-03-10,46.06427001953125,46.85191983322794,45.276620205834554,46.84307131469579,38387800
2016-03-11,46.966976165771484,46.966976165771484,46.3563270374238,46.905026400982976,32275700
2016-03-14,47.05546951293945,47.42717143540088,46.57757186407276,46.648370140345804,24083600
2016-03-15,47.42716979980469,47.42716979980469,46.674920838301944,46.6837693565277,21104800
2016-03-16,48.09976577758789,48.3210158563735,47.25901817900921,47.30326751956467,31691700
2016-03-17,48.37411880493164,48.67501905778373,47.79001871127857,47.975867973802636,28223900
2016-03-18,47.33866882324219,48.64846889783594,47.30326800003493,48.604216180822704,67625500
2016-03-21,47.66613006591797,47.72807983421085,46.843079286016334,47.126279191357845,23925700
2016-03-22,47.85198211669922,48.011282494596145,47.3121312111607,47.444882651411255,23124100
2016-03-23,47.763465881347656,48.00241636051489,47.559916223392186,47.887365379580714,20129000
2016-03-24,47.97586441040039,48.082066874818885,47.55106468075088,47.64841525179709,19950000
2016-03-28,47.38291931152344,48.046669570693425,47.197070049197855,47.975867922564596,17025100
2016-03-29,48.41838073730469,48.551132174203225,47.30328149619221,47.48913080704275,23924300
2016-03-30,48.719276428222656,49.24142685374476,48.586528379976734,48.613077314424125,23008300
2016-03-31,48.87856674194336,49.19716739387262,48.55111757235307,48.63076773533539,26360500
2016-04-01,49.179481506347656,49.21488233946296,48.294480934520614,48.71928080387648,24399200
2016-04-04,49.055580139160156,49.25912985797715,48.675029637369086,49.055580139160156,18928800
2016-04-05,48.28562545776367,48.94052389599965,48.19712338772585,48.843173306962434,19272300
2016-04-06,48.78123474121094,48.85203641349015,47.97588428708751,48.108635734606246,21188700
2016-04-07,48.19712829589844,48.595379211602705,47.993578578096056,48.559978379982525,19225100
2016-04-08,48.16171646118164,48.92281728708778,48.07321777835884,48.38296654424699,22167200
2016-04-11,48.06437301635742,48.807773488588616,48.05552112177842,48.22367335869329,21414200
2016-04-12,48.36528015136719,48.48032778915162,47.577626846482815,48.117477708118884,24944300
2016-04-13,48.98477554321289,49.06442572198271,48.57767612994892,48.7812258365809,20818000
2016-04-14,48.993621826171875,49.188322991084966,48.736970904424346,48.869722312503015,20877100
2016-04-15,49.25027847290039,49.48922563360416,48.77237739947499,48.940526276713285,28793800
2016-04-18,49.96712875366211,50.08217976701599,48.86087809913005,49.108680541431404,23786000
2016-04-19,49.905174255371094,50.24147536774527,49.2768247534155,50.11757584634656,29596800
2016-04-20,49.19718551635742,50.00253596050392,49.10868680311432,49.81668663708769,36195700
2016-04-21,49.365325927734375,49.76357682082117,49.04672521326494,49.383026342539225,38909100
2016-04-22,45.825313568115234,46.40056510240194,44.931464767832246,45.94036455017421,126834100
2016-04-25,46.11737060546875,46.135071018290915,45.69257082576254,45.82531885791592,33226900
2016-04-26,45.52442169189453,46.32977196209533,45.21467288643606,46.25012178697618,33532600
2016-04-27,45.08191680908203,45.57751822259365,44.736767211247034,45.559817810395906,43369300
2016-04-28,44.161529541015625,44.93147908723269,43.86062921389493,44.79872765208767,43134800
2016-04-29,44.13496780395508,44.47126889210312,43.67476720333369,43.67476720333369,48411700
2016-05-02,44.78987503051758,44.91377455810264,44.05532300839339,44.250024195175016,33114500
2016-05-03,44.055320739746094,44.61287196117647,43.89602039076599,44.550922200574064,26460200
2016-05-04,44.13496780395508,44.303120036033356,43.7721177848509,44.10841887299894,24257600
2016-05-05,44.19691848754883,44.5155191697416,44.01106921493923,44.1349687300123,25390700
2016-05-06,44.59516525268555,44.59516525268555,43.94911542901555,44.17921402505911,24787300
2016-05-09,44.31197738647461,44.77217807882177,44.2500276178903,44.68367937398966,17951600
2016-05-10,45.15271759033203,45.22351586175431,44.418165690276766,44.54206857328039,22891000
2016-05-11,45.17927169799805,45.82532161280718,45.13502235128677,45.25007335354309,24039100
2016-05-12,45.58637237548828,45.851875215264094,45.06422196714274,45.31202439253292,24102800
2016-05-13,45.20582580566406,45.93152592383409,45.17042497648287,45.52442314026814,22592300
2016-05-16,45.86957550048828,45.98462312965774,44.91377338240797,44.95802273024306,20032000
2016-05-17,45.014015197753906,46.101268322183266,44.88033870844228,46.092357916077475,27803500
2016-05-18,45.28137969970703,45.575470726571,44.8268707496157,44.987285273221914,24907500
